t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
6961,0,28.18,5.47,0,0,291,0.311414463,0
6962,0,28.19,5.56,0,0,291,0.216578278,0
6963,0,28.18,5.63,0,0,291,0.978691299,0
6964,0,28.15,5.66,0,0,291,0.107721763,0
6965,0,28.09,5.63,0,0,291,0.022317181,0
6966,0,28.1,5.49,0,23,291,0.134658596,23
6967,0,28.11,5.2,0,133,291,0.018607178,133
6968,17,28.16,4.84,0,268,291,0.589777707,260
6969,3,28.2,4.48,0,337,291,0.42895518,335
6970,277,28.25,3.96,0,637,291,0.345408524,405
6971,270,28.23,3.36,0,703,291,0.419146517,458
6972,56,28.17,2.79,0,434,291,0.853997824,382
6973,10,28.06,2.32,0,349,291,0.740340085,341
6974,599,27.95,1.75,0,667,291,0.615525186,223
6975,270,27.89,1.11,0,432,291,0.880850218,261
6976,283,27.88,0.68,0,250,291,0.754869009,150
6977,3,27.9,0.96,0,57,291,0.939402367,56
6978,0,27.98,1.46,0,0,291,0.32085773,0
6979,0,28.07,1.8,0,0,291,0.564111655,0
6980,0,28.17,2.12,0,0,291,0.310888331,0
6981,0,28.22,2.45,0,0,291,0.377920167,0
6982,0,28.19,2.67,0,0,291,0.251682876,0
6983,0,28.09,2.82,0,0,291,0.752099662,0
6984,0,27.98,2.96,0,0,292,0.880739656,0
6985,0,27.84,3.18,0,0,292,0.874436968,0
6986,0,27.75,3.55,0,0,292,0.305617129,0
6987,0,27.69,3.99,0,0,292,0.023841939,0
6988,0,27.69,4.36,0,0,292,0.794831782,0
6989,0,27.76,4.73,0,0,292,0.438905309,0
6990,76,27.87,5.09,0,30,292,0.57293221,21
6991,298,27.99,5.3,0,203,292,0.999457668,103
6992,672,28.12,5.3,0,452,292,0.612103009,107
6993,738,28.2,5.02,0,650,292,0.792881317,138
6994,754,28.24,4.53,0,795,292,0.574109071,164
6995,635,28.19,3.92,0,821,292,0.693957116,244
6996,710,28.14,3.51,0,869,292,0.398786675,216
6997,827,28.03,3.41,0,853,292,0.970893433,136
6998,789,27.95,3.55,0,722,292,0.898172083,128
6999,718,27.87,3.82,0,534,292,0.359288499,113
7000,568,27.81,4.32,0,306,292,0.316468158,90
7001,228,27.78,4.81,0,84,292,0.450691538,42
7002,0,27.77,5.19,0,0,292,0.766241506,0
7003,0,27.87,5.61,0,0,292,0.23628271,0
7004,0,28.02,6.05,0,0,292,0.913434007,0
7005,0,28.15,6.53,0,0,292,0.301685083,0
7006,0,28.26,6.89,0,0,292,0.327637711,0
7007,0,28.32,7.16,0,0,292,0.056041694,0
7008,0,28.39,7.38,0,0,293,0.92011769,0
7009,0,28.44,7.55,0,0,293,0.262249345,0
7010,0,28.48,7.61,0,0,293,0.272048459,0
7011,0,28.49,7.66,0,0,293,0.221777214,0
7012,0,28.48,7.78,0,0,293,0.134476565,0
7013,0,28.49,7.97,0,0,293,0.018166291,0
7014,14,28.49,8.12,0,25,293,0.977229096,23
7015,263,28.49,8.22,0,197,293,0.419655023,113
7016,659,28.49,8.16,0,450,293,0.837845781,111
7017,470,28.5,7.94,0,583,293,0.706550275,259
7018,776,28.52,7.53,0,801,293,0.954936581,158
7019,704,28.55,7.02,0,859,293,0.808157892,220
7020,757,28.55,6.57,0,888,293,0.329000641,194
7021,359,28.53,6.22,0,699,293,0.839763141,385
7022,220,28.53,5.97,0,540,293,0.958088259,367
7023,160,28.51,5.88,0,387,293,0.797093426,298
7024,321,28.52,5.98,0,266,293,0.478273443,151
7025,85,28.51,6.18,0,72,293,0.710066692,56
7026,0,28.5,6.44,0,0,293,0.942265436,0
7027,0,28.51,6.7,0,0,293,0.323033272,0
7028,0,28.51,6.93,0,0,293,0.930513374,0
7029,0,28.53,7.06,0,0,293,0.25581615,0
7030,0,28.51,7.18,0,0,293,0.70312998,0
7031,0,28.46,7.34,0,0,293,0.718450651,0
7032,0,28.41,7.53,0,0,294,0.086125576,0
7033,0,28.36,7.77,0,0,294,0.827822664,0
7034,0,28.28,8.12,0,0,294,0.629590059,0
7035,0,28.23,8.58,0,0,294,0.883279643,0
7036,0,28.2,8.75,0,0,294,0.260131641,0
7037,0,28.21,8.38,0,0,294,0.017733426,0
7038,82,28.23,7.97,0,29,294,0.695785558,18
7039,384,28.23,7.81,0,197,294,0.169317931,88
7040,60,28.26,7.83,0,169,294,0.749517873,133
7041,786,28.3,7.85,0,661,294,0.737032231,115
7042,630,28.35,7.87,0,757,294,0.402736452,240
7043,757,28.38,7.82,0,873,294,0.592778187,189
7044,782,28.42,7.75,0,893,294,0.022927125,177
7045,830,28.46,7.7,0,853,294,0.638287143,138
7046,607,28.48,7.69,0,577,294,0.618776277,114
7047,643,28.5,7.65,0,513,294,0.032745465,140
7048,582,28.51,7.56,0,306,294,0.113855389,87
7049,142,28.52,7.4,0,77,294,0.170421398,46
7050,0,28.51,7.16,0,0,294,0.936381075,0
7051,0,28.51,6.92,0,0,294,0.51993447,0
7052,0,28.52,6.7,0,0,294,0.047363161,0
7053,0,28.51,6.5,0,0,294,0.556040688,0
7054,0,28.46,6.29,0,0,294,0.971093949,0
7055,0,28.39,6.13,0,0,294,0.710730048,0
7056,0,28.33,6.02,0,0,295,0.188654208,0
7057,0,28.25,6.04,0,0,295,0.260496658,0
7058,0,28.19,6.12,0,0,295,0.835223648,0
7059,0,28.13,6.26,0,0,295,0.69581394,0
7060,0,28.06,6.49,0,0,295,0.598086215,0
7061,0,27.99,6.86,0,0,295,0.386393021,0
7062,65,27.9,7.19,0,30,295,0.893188498,22
7063,306,27.87,7.17,0,194,295,0.076621321,94
7064,695,27.88,6.85,0,452,295,0.074432046,102
7065,386,27.94,6.48,0,542,295,0.874127555,266
7066,170,27.98,6.25,0,314,295,0.599665522,182
7067,131,27.99,6.19,0,387,295,0.51850117,268
7068,26,27.98,6.24,0,498,295,0.562227283,475
7069,28,27.97,6.3,0,479,295,0.410072875,456
7070,342,27.98,6.38,0,586,295,0.629241773,329
7071,257,28.03,6.53,0,378,295,0.880300921,242
7072,311,28.15,6.66,0,262,295,0.967022457,147
7073,101,28.24,6.74,0,63,295,0.168004007,42
7074,0,28.28,6.71,0,0,295,0.649544665,0
7075,0,28.28,6.6,0,0,295,0.246671545,0
7076,0,28.28,6.56,0,0,295,0.337591538,0
7077,0,28.3,6.59,0,0,295,0.637197476,0
7078,0,28.32,6.8,0,0,295,0.617149667,0
7079,0,28.34,7.12,0,0,295,0.780081892,0
7080,0,28.37,7.5,0,0,296,0.127159749,0
7081,0,28.37,7.82,0,0,296,0.235269896,0
7082,0,28.33,7.95,0,0,296,0.559874927,0
7083,0,28.3,7.7,0,0,296,0.764804366,0
7084,0,28.29,7.34,0,0,296,0.019642797,0
7085,0,28.29,7.08,0,0,296,0.831989325,0
7086,51,28.31,6.95,0,28,296,0.564466009,21
7087,423,28.35,6.91,0,211,296,0.041658559,85
7088,385,28.4,6.85,0,390,296,0.647623065,204
7089,468,28.48,6.71,0,577,296,0.869683951,248
7090,788,28.56,6.6,0,802,296,0.140763852,153
7091,817,28.63,6.48,0,890,296,0.035980638,157
7092,824,28.66,6.34,0,905,296,0.807923475,155
7093,840,28.67,6.19,0,851,296,0.817898364,132
7094,812,28.65,6.09,0,721,296,0.313234867,118
7095,554,28.63,6.05,0,458,296,0.217334236,137
7096,439,28.58,6.12,0,286,296,0.433660823,113
7097,144,28.55,6.25,0,73,296,0.299632732,51
7098,0,28.48,6.37,0,0,296,0.491058856,0
7099,0,28.4,6.5,0,0,296,0.321170274,0
7100,0,28.34,6.61,0,0,296,0.119973948,0
7101,0,28.31,6.62,0,0,296,0.158517705,0
7102,0,28.29,6.47,0,0,296,0.181603291,0
7103,0,28.28,6.23,0,0,296,0.004372288,0
7104,0,28.26,5.99,0,0,297,0.881314754,0
7105,0,28.23,5.79,0,0,297,0.453710566,0
7106,0,28.23,5.62,0,0,297,0.583638136,0
7107,0,28.23,5.53,0,0,297,0.464997296,0
7108,0,28.23,5.54,0,0,297,0.29007112,0
7109,0,28.23,5.73,0,0,297,0.903003794,0
7110,85,28.24,6.03,0,29,297,0.559553512,18
7111,328,28.31,6.32,0,194,297,0.850904318,106
7112,457,28.4,6.53,0,346,297,0.307601369,105
7113,626,28.53,6.67,0,614,297,0.750846737,188
7114,732,28.69,6.68,0,779,297,0.429825872,179
7115,830,28.77,6.53,0,886,297,0.591837067,142
7116,500,28.79,6.35,0,738,297,0.358599159,284
7117,676,28.73,6.19,0,794,297,0.914281892,217
7118,773,28.66,6.13,0,706,297,0.695131134,134
7119,465,28.58,6.12,0,442,297,0.696354807,181
7120,484,28.51,6.19,0,285,297,0.103727855,108
7121,203,28.47,6.3,0,76,297,0.052666086,41
7122,0,28.43,6.41,0,0,297,0.979876405,0
7123,0,28.43,6.51,0,0,297,0.700333196,0
7124,0,28.42,6.59,0,0,297,0.106281262,0
7125,0,28.4,6.58,0,0,297,0.438657243,0
7126,0,28.34,6.52,0,0,297,0.13056543,0
7127,0,28.26,6.48,0,0,297,0.982742206,0
7128,0,28.23,6.38,0,0,298,0.205292808,0
7129,0,28.22,6.26,0,0,298,0.460282909,0
7130,0,28.22,6.29,0,0,298,0.140532467,0
7131,0,28.26,6.4,0,0,298,0.944343194,0
7132,0,28.26,6.47,0,0,298,0.608392634,0
7133,0,28.2,6.57,0,0,298,0.707003266,0
7134,4,28.1,6.64,0,16,298,0.777936646,16
7135,0,27.97,6.71,0,71,298,0.793561504,71
7136,0,27.87,6.84,0,75,298,0.185285843,75
7137,0,27.81,6.95,0,32,298,0.300642572,32
7138,0,27.9,6.84,0,23,298,0.909598002,23
7139,0,28.04,6.53,0,29,298,0.306470955,29
7140,0,28.12,6.39,0,92,298,0.751878929,92
7141,0,28.23,6.45,0,213,298,0.523197648,213
7142,0,28.27,6.43,0,254,298,0.774010486,254
7143,0,28.27,6.23,0,204,298,0.616576075,204
7144,0,28.29,6,0,148,298,0.846371423,148
7145,2,28.3,5.83,0,48,298,0.518459853,48
7146,0,28.34,5.78,0,0,298,0.505697062,0
7147,0,28.37,5.93,0,0,298,0.965448499,0
7148,0,28.37,6.2,0,0,298,0.655297848,0
7149,0,28.4,6.48,0,0,298,0.741884338,0
7150,0,28.4,6.64,0,0,298,0.939535114,0
7151,0,28.39,6.54,0,0,298,0.277465451,0
7152,0,28.36,6.3,0,0,299,0.43369301,0
7153,0,28.3,6.1,0,0,299,0.408294364,0
7154,0,28.25,6.1,0,0,299,0.88071115,0
7155,0,28.22,6.29,0,0,299,0.451993934,0
7156,0,28.26,6.56,0,0,299,0.55404672,0
7157,0,28.31,6.91,0,0,299,0.880266889,0
7158,69,28.37,7.27,0,26,299,0.398171641,18
7159,209,28.45,7.56,0,174,299,0.381215793,100
7160,703,28.54,7.42,0,449,299,0.230243663,95
7161,785,28.64,7.03,0,650,299,0.896773256,113
7162,834,28.65,6.69,0,803,299,0.465769329,122
7163,861,28.62,6.38,0,891,299,0.671299021,123
7164,865,28.59,6.2,0,904,299,0.599458218,124
7165,848,28.56,6.05,0,841,299,0.76311749,121
7166,819,28.55,5.83,0,712,299,0.966820892,110
7167,620,28.52,5.57,0,500,299,0.040550055,137
7168,296,28.54,5.49,0,252,299,0.142642656,153
7169,245,28.54,5.52,0,77,299,0.384885879,34
7170,0,28.55,5.61,0,0,299,0.3884797,0
7171,0,28.58,5.71,0,0,299,0.318969514,0
7172,0,28.6,5.68,0,0,299,0.057631107,0
7173,0,28.58,5.48,0,0,299,0.266052921,0
7174,0,28.52,5.26,0,0,299,0.685662898,0
7175,0,28.44,5.24,0,0,299,0.575664808,0
7176,0,28.34,5.4,0,0,300,0.499250232,0
7177,0,28.23,5.68,0,0,300,0.756113897,0
7178,0,28.13,5.95,0,0,300,0.645784191,0
7179,0,28.06,6.13,0,0,300,0.822864177,0
7180,0,28.01,6.24,0,0,300,0.947214307,0
7181,0,27.98,6.49,0,0,300,0.829492481,0
7182,141,27.99,6.93,0,32,300,0.420531468,15
7183,580,28.03,7.36,0,224,300,0.485581413,57
7184,751,28.11,7.53,0,455,300,0.386590605,79
7185,823,28.25,7.48,0,656,300,0.110834263,95
7186,841,28.37,7.38,0,801,300,0.503041148,117
7187,811,28.46,7.35,0,873,300,0.32886103,152
7188,812,28.52,7.46,0,886,300,0.048207858,156
7189,723,28.55,7.61,0,805,300,0.679102231,194
7190,650,28.56,7.46,0,668,300,0.843577239,196
7191,292,28.54,7.17,0,422,300,0.06904231,253
7192,424,28.55,7.06,0,271,300,0.814164133,119
7193,98,28.57,7.11,0,66,300,0.577445461,46
7194,0,28.6,7.24,0,0,300,0.579631134,0
7195,0,28.62,7.33,0,0,300,0.732066836,0
7196,0,28.65,7.37,0,0,300,0.132595651,0
7197,0,28.67,7.41,0,0,300,0.040516991,0
7198,0,28.65,7.5,0,0,300,0.422167117,0
7199,0,28.62,7.62,0,0,300,0.990227531,0
7200,0,28.57,7.69,0,0,301,0.131820367,0
7201,0,28.56,7.79,0,0,301,0.047629075,0
7202,0,28.54,7.87,0,0,301,0.174111218,0
7203,0,28.5,8.06,0,0,301,0.003749543,0
7204,0,28.47,8.38,0,0,301,0.153440225,0
7205,0,28.44,8.7,0,0,301,0.164487726,0
7206,3,28.43,9.05,0,20,301,0.482681723,20
7207,6,28.43,9.5,0,112,301,0.78847007,111
7208,0,28.44,10.12,0,68,301,0.371739897,68
7209,0,28.5,10.58,0,118,301,0.289588405,118
7210,0,28.52,10.32,0,258,301,0.586642847,258
7211,0,28.49,9.75,0,370,301,0.319317137,370
7212,0,28.47,9.28,0,422,301,0.13607007,422
7213,0,28.49,8.96,0,342,301,0.581255341,342
7214,0,28.56,8.52,0,317,301,0.617763584,317
7215,0,28.62,8.18,0,250,301,0.315275696,250
7216,0,28.66,8.22,0,161,301,0.114129785,161
7217,0,28.71,8.47,0,48,301,0.097656708,48
7218,0,28.73,8.71,0,0,301,0.719214124,0
7219,0,28.76,8.93,0,0,301,0.327100769,0
7220,0,28.78,9,0,0,301,0.016592881,0
7221,0,28.83,8.92,0,0,301,0.815193413,0
7222,0,28.83,8.69,0,0,301,0.773839128,0
7223,0,28.76,8.43,0,0,301,0.582913284,0
7224,0,28.65,8.15,0,0,302,0.430583104,0
7225,0,28.54,7.89,0,0,302,0.924435898,0
7226,0,28.46,7.82,0,0,302,0.040958626,0
7227,0,28.45,7.93,0,0,302,0.46358513,0
7228,0,28.44,8.06,0,0,302,0.220602839,0
7229,0,28.46,8.08,0,0,302,0.154464953,0
7230,0,28.49,7.89,0,18,302,0.806474229,18
7231,152,28.52,7.61,0,164,302,0.290964621,109
7232,605,28.55,7.29,0,430,302,0.737510739,128
7233,665,28.54,7.03,0,621,302,0.705886758,173
7234,748,28.51,7.02,0,780,302,0.963211901,174
7235,624,28.51,7.13,0,820,302,0.315735392,268
7236,586,28.51,7.14,0,815,302,0.06300801,290
7237,82,28.57,7.13,0,570,302,0.055033569,502
7238,169,28.62,7.05,0,502,302,0.860005501,371
7239,321,28.66,7.03,0,420,302,0.414874639,241
7240,191,28.69,6.95,0,223,302,0.236328767,152
7241,110,28.72,6.86,0,64,302,0.899914907,45
7242,0,28.74,6.91,0,0,302,0.385555649,0
7243,0,28.76,7.04,0,0,302,0.512483045,0
7244,0,28.78,7.14,0,0,302,0.140282433,0
7245,0,28.79,7.13,0,0,302,0.177913015,0
7246,0,28.76,7.07,0,0,302,0.755914006,0
7247,0,28.69,6.98,0,0,302,0.928660578,0
7248,0,28.6,6.81,0,0,303,0.294797019,0
7249,0,28.53,6.66,0,0,303,0.805832372,0
7250,0,28.46,6.55,0,0,303,0.659139116,0
7251,0,28.4,6.52,0,0,303,0.237545319,0
7252,0,28.36,6.44,0,0,303,0.392948707,0
7253,0,28.36,6.31,0,0,303,0.456983126,0
7254,70,28.4,6.2,0,24,303,0.679730177,16
7255,402,28.47,6.14,0,201,303,0.747143779,88
7256,519,28.52,6,0,408,303,0.700942443,158
7257,687,28.58,5.82,0,626,303,0.429023286,159
7258,812,28.65,5.75,0,795,303,0.26394658,139
7259,837,28.72,5.61,0,882,303,0.67090318,144
7260,844,28.76,5.36,0,896,303,0.766082304,143
7261,843,28.8,5.09,0,837,303,0.079318222,130
7262,812,28.84,4.91,0,707,303,0.863227387,118
7263,684,28.86,4.93,0,508,303,0.404988811,122
7264,543,28.83,5.07,0,285,303,0.52935588,93
7265,197,28.78,5.28,0,72,303,0.70727598,39
7266,0,28.73,5.52,0,0,303,0.127637558,0
7267,0,28.7,5.7,0,0,303,0.16252936,0
7268,0,28.69,5.79,0,0,303,0.725740703,0
7269,0,28.65,5.71,0,0,303,0.320849205,0
7270,0,28.59,5.63,0,0,303,0.210760248,0
7271,0,28.51,5.54,0,0,303,0.638252872,0
7272,0,28.44,5.37,0,0,304,0.250894617,0
7273,0,28.36,5.22,0,0,304,0.055548267,0
7274,0,28.3,5.16,0,0,304,0.281574155,0
7275,0,28.28,5.18,0,0,304,0.206767742,0
7276,0,28.3,5.19,0,0,304,0.727801368,0
7277,0,28.36,5.19,0,0,304,0.681497846,0
7278,79,28.41,5.28,0,26,304,0.963102686,16
7279,313,28.47,5.41,0,175,304,0.301906246,77
7280,574,28.51,5.54,0,416,304,0.11769444,140
7281,787,28.53,5.66,0,645,304,0.506900561,114
7282,825,28.54,5.66,0,792,304,0.962141076,128
7283,839,28.5,5.49,0,875,304,0.322360991,136
7284,888,28.43,5.24,0,901,304,0.288040451,111
7285,873,28.38,5,0,839,304,0.996488466,109
7286,838,28.33,4.85,0,708,304,0.899939431,102
7287,774,28.34,4.87,0,520,304,0.188964079,89
7288,623,28.35,4.99,0,294,304,0.605583285,72
7289,136,28.33,5.15,0,67,304,0.960739185,45
7290,0,28.3,5.36,0,0,304,0.976344703,0
7291,0,28.26,5.57,0,0,304,0.420919473,0
7292,0,28.22,5.75,0,0,304,0.621689421,0
7293,0,28.16,5.84,0,0,304,0.61347605,0
7294,0,28.09,5.92,0,0,304,0.870591523,0
7295,0,28,5.99,0,0,304,0.930265967,0
7296,0,27.87,5.95,0,0,305,0.564477642,0
7297,0,27.75,5.82,0,0,305,0.701693844,0
7298,0,27.6,5.64,0,0,305,0.062922844,0
7299,0,27.49,5.55,0,0,305,0.303114572,0
7300,0,27.41,5.36,0,0,305,0.297556318,0
7301,0,27.33,5.03,0,0,305,0.531536471,0
7302,134,27.35,4.79,0,30,305,0.709485135,14
7303,522,27.33,4.63,0,209,305,0.797265273,69
7304,189,27.4,4.57,0,262,305,0.153524791,177
7305,0,27.53,4.55,0,63,305,0.770814967,63
7306,0,27.68,4.48,0,67,305,0.051325629,67
7307,71,27.77,4.36,0,431,305,0.618439962,369
7308,328,27.86,4.19,0,661,305,0.819887516,369
7309,219,27.95,3.98,0,584,305,0.832448212,400
7310,508,28.09,3.81,0,618,305,0.956731137,259
7311,514,28.2,3.76,0,467,305,0.28518451,178
7312,299,28.33,3.85,0,247,305,0.418472865,133
7313,31,28.44,4.01,0,52,305,0.893478158,47
7314,0,28.51,4.14,0,0,305,0.261582341,0
7315,0,28.56,4.34,0,0,305,0.166459397,0
7316,0,28.58,4.55,0,0,305,0.265729199,0
7317,0,28.56,4.71,0,0,305,0.429246682,0
7318,0,28.51,4.78,0,0,305,0.548184622,0
7319,0,28.38,4.77,0,0,305,0.082812275,0
7320,0,28.24,4.85,0,0,306,0.768425323,0
7321,0,28.19,4.99,0,0,306,0.606117564,0
7322,0,28.25,5.1,0,0,306,0.767827238,0
7323,0,28.36,5.14,0,0,306,0.024589382,0
7324,0,28.44,5.22,0,0,306,0.378787826,0
7325,0,28.5,5.3,0,0,306,0.315615894,0
7326,0,28.55,5.37,0,12,306,0.174212425,12
7327,0,28.56,5.48,0,108,306,0.870861812,108
7328,58,28.58,5.54,0,271,306,0.598672005,241
7329,57,28.59,5.61,0,422,306,0.93036018,388
7330,256,28.6,5.61,0,605,306,0.041323323,399
7331,353,28.58,5.63,0,721,306,0.935086977,412
7332,301,28.55,5.48,0,708,306,0.972465315,442
7333,165,28.51,5.36,0,610,306,0.327027166,472
7334,104,28.51,5.31,0,480,306,0.803690629,402
7335,13,28.55,5.29,0,301,306,0.815648578,295
7336,77,28.56,5.19,0,197,306,0.203566733,168
7337,0,28.61,5.06,0,45,306,0.424065426,45
7338,0,28.6,4.88,0,0,306,0.30944483,0
7339,0,28.61,4.76,0,0,306,0.31667141,0
7340,0,28.58,4.79,0,0,306,0.549684672,0
7341,0,28.52,4.86,0,0,306,0.034918817,0
7342,0,28.47,4.91,0,0,306,0.243094442,0
7343,0,28.4,5.02,0,0,306,0.533129865,0
7344,0,28.3,5.23,0,0,307,0.500408555,0
7345,0,28.19,5.53,0,0,307,0.126634969,0
7346,0,28.1,5.96,0,0,307,0.332424696,0
7347,0,28.04,6.34,0,0,307,0.280550089,0
7348,0,28,6.5,0,0,307,0.872171928,0
7349,0,27.99,6.45,0,0,307,0.999240356,0
7350,3,28.01,6.47,0,19,307,0.035857154,19
7351,136,28,6.67,0,166,307,0.366413596,124
7352,456,27.98,7.02,0,395,307,0.834183016,164
7353,503,27.96,7.39,0,564,307,0.30120071,237
7354,669,27.95,7.61,0,744,307,0.443127143,207
7355,795,27.98,7.7,0,855,307,0.499761829,162
7356,755,27.99,7.61,0,853,307,0.35598086,186
7357,652,28.03,7.48,0,765,307,0.166340284,228
7358,642,28.07,7.48,0,653,307,0.485622119,189
7359,606,28.11,7.53,0,481,307,0.595559497,147
7360,162,28.14,7.65,0,212,307,0.965243116,146
7361,85,28.15,7.74,0,56,307,0.214588071,43
7362,0,28.16,7.74,0,0,307,0.797964624,0
7363,0,28.2,7.64,0,0,307,0.332846882,0
7364,0,28.26,7.58,0,0,307,0.537763637,0
7365,0,28.34,7.53,0,0,307,0.260512167,0
7366,0,28.41,7.5,0,0,307,0.522149974,0
7367,0,28.48,7.5,0,0,307,0.229149234,0
7368,0,28.51,7.51,0,0,308,0.418874581,0
7369,0,28.48,7.5,0,0,308,0.480137856,0
7370,0,28.44,7.55,0,0,308,0.775420752,0
7371,0,28.37,7.54,0,0,308,0.361615983,0
7372,0,28.35,7.42,0,0,308,0.285212886,0
7373,0,28.36,7.27,0,0,308,0.179960564,0
7374,70,28.41,7.17,0,24,308,0.599357982,16
7375,410,28.47,7.19,0,193,308,0.091887975,81
7376,567,28.54,7.34,0,409,308,0.213199902,123
7377,671,28.56,7.58,0,605,308,0.461845147,160
7378,794,28.52,7.77,0,773,308,0.225469512,142
7379,814,28.47,7.74,0,858,308,0.620852849,150
7380,613,28.42,7.51,0,790,308,0.964542807,252
7381,806,28.44,7.16,0,810,308,0.833545102,144
7382,769,28.47,6.85,0,682,308,0.821716836,133
7383,695,28.49,6.61,0,497,308,0.733912917,115
7384,549,28.51,6.52,0,276,308,0.6398315,85
7385,201,28.51,6.5,0,67,308,0.633360329,34
7386,0,28.5,6.43,0,0,308,0.630892416,0
7387,0,28.5,6.32,0,0,308,0.784510177,0
7388,0,28.48,6.29,0,0,308,0.616692803,0
7389,0,28.48,6.29,0,0,308,0.142087059,0
7390,0,28.42,6.3,0,0,308,0.917169021,0
7391,0,28.34,6.37,0,0,308,0.997047929,0
7392,0,28.25,6.38,0,0,309,0.570673558,0
7393,0,28.13,6.34,0,0,309,0.257183055,0
7394,0,28.01,6.3,0,0,309,0.366091773,0
7395,0,27.93,6.29,0,0,309,0.079384899,0
7396,0,27.88,6.3,0,0,309,0.901652426,0
7397,0,27.87,6.31,0,0,309,0.0214897,0
7398,90,27.89,6.26,0,25,309,0.719276072,15
7399,447,27.96,6.17,0,196,309,0.836859362,77
7400,415,28.03,6,0,340,309,0.593712407,121
7401,784,28.1,5.78,0,630,309,0.517508043,111
7402,818,28.08,5.59,0,775,309,0.516782719,127
7403,809,28.05,5.46,0,850,309,0.970118735,149
7404,870,27.98,5.38,0,880,309,0.858372811,117
7405,854,27.91,5.39,0,818,309,0.493937557,115
7406,767,27.84,5.45,0,666,309,0.557506391,116
7407,621,27.81,5.63,0,447,309,0.231350973,118
7408,628,27.83,5.9,0,285,309,0.536116718,68
7409,241,27.9,6.11,0,70,309,0.549408933,31
7410,0,28.01,6.24,0,0,309,0.332199404,0
7411,0,28.12,6.3,0,0,309,0.325882376,0
7412,0,28.22,6.29,0,0,309,0.947036622,0
7413,0,28.29,6.21,0,0,309,0.684121402,0
7414,0,28.31,6.1,0,0,309,0.279456689,0
7415,0,28.32,5.97,0,0,309,0.287879345,0
7416,0,28.31,5.82,0,0,310,0.941408442,0
7417,0,28.24,5.7,0,0,310,0.665930466,0
7418,0,28.14,5.62,0,0,310,0.112415934,0
7419,0,28.05,5.61,0,0,310,0.151455178,0
7420,0,27.98,5.62,0,0,310,0.231445508,0
7421,0,27.94,5.67,0,0,310,0.55609966,0
7422,120,27.87,5.79,0,27,310,0.710973731,13
7423,571,27.84,5.9,0,210,310,0.132286659,55
7424,749,27.87,5.94,0,437,310,0.820245802,77
7425,780,27.95,5.95,0,626,310,0.213870497,114
7426,796,28.03,5.93,0,768,310,0.490512974,137
7427,881,28.08,5.82,0,870,310,0.721692436,109
7428,885,28.08,5.68,0,883,310,0.522336322,109
7429,870,28.07,5.54,0,821,310,0.379422514,106
7430,504,28.06,5.38,0,548,310,0.23457687,195
7431,762,28.09,5.24,0,505,310,0.740761835,89
7432,526,28.12,5.15,0,270,310,0.231475598,92
7433,251,28.15,5.13,0,69,310,0.717529279,30
7434,0,28.19,5.21,0,0,310,0.666800104,0
7435,0,28.23,5.35,0,0,310,0.10849342,0
7436,0,28.28,5.51,0,0,310,0.621919415,0
7437,0,28.27,5.63,0,0,310,0.593975972,0
7438,0,28.21,5.75,0,0,310,0.697284549,0
7439,0,28.05,5.8,0,0,310,0.556859914,0
7440,0,27.86,5.8,0,0,311,0.421919288,0
7441,0,27.69,5.83,0,0,311,0.366859264,0
7442,0,27.57,5.91,0,0,311,0.702107921,0
7443,0,27.54,6.05,0,0,311,0.367971581,0
7444,0,27.64,6.05,0,0,311,0.096559078,0
7445,0,27.77,5.9,0,0,311,0.166410951,0
7446,4,27.9,5.86,0,18,311,0.55749873,17
7447,16,27.97,5.91,0,120,311,0.513838064,114
7448,298,27.99,6.04,0,357,311,0.186077015,208
7449,658,28,6.16,0,599,311,0.733169563,163
7450,599,28.05,6.17,0,704,311,0.980326289,226
7451,854,28.09,6.03,0,859,311,0.329481538,124
7452,761,28.08,5.74,0,843,311,0.864454926,179
7453,438,28.03,5.29,0,692,311,0.525989435,334
7454,648,28.02,4.83,0,640,311,0.872580042,175
7455,743,28.06,4.51,0,499,311,0.463014337,96
7456,607,28.09,4.31,0,280,311,0.069116066,72
7457,242,28.12,4.33,0,68,311,0.976200797,30
7458,0,28.12,4.48,0,0,311,0.612148378,0
7459,0,28.13,4.66,0,0,311,0.589785015,0
7460,0,28.13,4.8,0,0,311,0.158098998,0
7461,0,28.09,4.82,0,0,311,0.469362793,0
7462,0,28.01,4.85,0,0,311,0.531114483,0
7463,0,27.89,4.9,0,0,311,0.204198191,0
7464,0,27.77,4.87,0,0,312,0.618546588,0
7465,0,27.67,4.85,0,0,312,0.654561843,0
7466,0,27.58,4.89,0,0,312,0.430782309,0
7467,0,27.55,4.99,0,0,312,0.276088078,0
7468,0,27.55,5.04,0,0,312,0.254537873,0
7469,0,27.61,4.99,0,0,312,0.042731738,0
7470,97,27.69,4.92,0,24,312,0.236015947,14
7471,320,27.76,4.83,0,139,312,0.458744189,65
7472,537,27.84,4.7,0,380,312,0.536999805,116
7473,803,27.92,4.57,0,626,312,0.055283629,100
7474,846,28,4.35,0,775,312,0.384726644,110
7475,862,28.05,4.11,0,858,312,0.857796051,117
7476,857,28.07,3.96,0,868,312,0.675077725,123
7477,851,28.12,3.87,0,809,312,0.456981437,114
7478,815,28.15,3.87,0,681,312,0.801325703,106
